Element ; Region 1 of 1; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 5; Anode Mg; Photon Energy 1253.6; XPS;
987.5	22478
987	22225
986.5	22150
986	22216
985.5	22080
985	21646
984.5	21806
984	21463
983.5	21198
983	21329
982.5	21128
982	21095
981.5	21141
981	20833
980.5	20966
980	20783
979.5	20723
979	20736
978.5	20722
978	20473
977.5	20277
977	20342
976.5	20387
976	20460
975.5	20294
975	20299
974.5	20273
974	20329
973.5	20263
973	20043
972.5	20285
972	20082
971.5	19875
971	20156
970.5	20004
970	20080
969.5	19972
969	19949
968.5	19959
968	20185
967.5	19931
967	19812
966.5	20006
966	20095
965.5	20207
965	19832
964.5	20157
964	20300
963.5	20002
963	20116
962.5	20036
962	20122
961.5	19843
961	19837
960.5	19892
960	19493
959.5	19503
959	19686
958.5	20090
958	19546
957.5	19637
957	19623
956.5	19538
956	19626
955.5	19886
955	19714
954.5	19407
954	19741
953.5	19540
953	19511
952.5	19322
952	19640
951.5	19419
951	19410
950.5	19533
950	19431
949.5	19364
949	19291
948.5	19538
948	18966
947.5	19611
947	19262
946.5	19403
946	19388
945.5	19490
945	19439
944.5	19597
944	19355
943.5	19259
943	19355
942.5	19190
942	19489
941.5	19277
941	19301
940.5	19103
940	19407
939.5	19164
939	18970
938.5	19158
938	19312
937.5	19206
937	19148
936.5	19120
936	19220
935.5	19142
935	19309
934.5	19238
934	18967
933.5	19220
933	19353
932.5	19286
932	18789
931.5	18628
931	18447
930.5	18632
930	18524
929.5	18498
929	18559
928.5	18637
928	18707
927.5	18293
927	18511
926.5	18741
926	18553
925.5	18717
925	18332
924.5	18395
924	18492
923.5	18624
923	18407
922.5	18499
922	18448
921.5	18455
921	18208
920.5	18769
920	18578
919.5	18333
919	18606
918.5	18228
918	18455
917.5	18504
917	18593
916.5	18272
916	18294
915.5	18494
915	18415
914.5	18428
914	18402
913.5	18331
913	18268
912.5	18243
912	18144
911.5	18156
911	18151
910.5	18284
910	18449
909.5	18317
909	17903
908.5	18264
908	18297
907.5	18225
907	18269
906.5	18272
906	18440
905.5	18231
905	18205
904.5	18249
904	18058
903.5	18149
903	17980
902.5	18167
902	17927
901.5	18089
901	17831
900.5	17665
900	17887
899.5	17649
899	17941
898.5	18031
898	18082
897.5	17821
897	17698
896.5	17814
896	17754
895.5	17663
895	18013
894.5	17945
894	17658
893.5	17731
893	17781
892.5	17675
892	17749
891.5	17489
891	17404
890.5	17795
890	17701
889.5	17800
889	17541
888.5	17546
888	17734
887.5	17818
887	17602
886.5	17819
886	17334
885.5	17581
885	17358
884.5	17674
884	17369
883.5	17730
883	17697
882.5	17463
882	17592
881.5	17417
881	17693
880.5	17869
880	17933
879.5	17687
879	17509
878.5	17486
878	17553
877.5	17553
877	17732
876.5	17626
876	17618
875.5	17750
875	17743
874.5	17836
874	17231
873.5	17076
873	17209
872.5	17081
872	17131
871.5	16658
871	16936
870.5	17040
870	16721
869.5	16826
869	16809
868.5	16555
868	16775
867.5	16549
867	16440
866.5	16270
866	16272
865.5	16462
865	16414
864.5	16425
864	16434
863.5	16411
863	16308
862.5	16305
862	16268
861.5	16247
861	16226
860.5	16367
860	16111
859.5	16427
859	16176
858.5	16483
858	16328
857.5	16176
857	16153
856.5	16197
856	16372
855.5	16183
855	16144
854.5	16259
854	16107
853.5	16029
853	16057
852.5	16199
852	16241
851.5	15945
851	15867
850.5	16010
850	16021
849.5	16270
849	16024
848.5	15964
848	16017
847.5	15948
847	16175
846.5	16036
846	15937
845.5	16255
845	15992
844.5	16091
844	16314
843.5	15970
843	16271
842.5	16199
842	16496
841.5	16167
841	16302
840.5	16056
840	16125
839.5	15972
839	16171
838.5	16028
838	15948
837.5	16039
837	15991
836.5	15824
836	16040
835.5	15946
835	15770
834.5	15731
834	15852
833.5	15927
833	15853
832.5	16094
832	15812
831.5	15767
831	15795
830.5	15818
830	15703
829.5	15875
829	15823
828.5	15728
828	15583
827.5	15771
827	15419
826.5	15519
826	15856
825.5	15639
825	15604
824.5	15504
824	15314
823.5	15508
823	15581
822.5	15695
822	15552
821.5	15735
821	15660
820.5	15820
820	15413
819.5	15629
819	15694
818.5	15608
818	15336
817.5	15451
817	15354
816.5	15590
816	15502
815.5	15225
815	15188
814.5	15230
814	14986
813.5	15363
813	15253
812.5	15140
812	15282
811.5	15351
811	15262
810.5	15103
810	15400
809.5	15149
809	15156
808.5	15369
808	15090
807.5	15090
807	15095
806.5	15086
806	15027
805.5	15252
805	15013
804.5	14957
804	15115
803.5	15088
803	15060
802.5	14904
802	15171
801.5	15084
801	15181
800.5	15079
800	15015
799.5	15376
799	15269
798.5	15460
798	15731
797.5	15567
797	15492
796.5	15280
796	15215
795.5	15015
795	14781
794.5	14985
794	15077
793.5	15157
793	14960
792.5	14818
792	15094
791.5	14946
791	15166
790.5	14945
790	15062
789.5	15063
789	14816
788.5	14837
788	14794
787.5	14788
787	14859
786.5	14580
786	14556
785.5	14680
785	14593
784.5	14880
784	15107
783.5	15446
783	15608
782.5	15588
782	15412
781.5	15191
781	14939
780.5	14594
780	14453
779.5	14556
779	14475
778.5	14398
778	14246
777.5	14300
777	14281
776.5	14384
776	14365
775.5	14060
775	14582
774.5	14478
774	14604
773.5	14111
773	14461
772.5	14307
772	14171
771.5	14486
771	14351
770.5	14300
770	14185
769.5	14598
769	14609
768.5	14502
768	14243
767.5	14332
767	14412
766.5	14461
766	14578
765.5	14519
765	14485
764.5	14430
764	14606
763.5	14418
763	14509
762.5	14265
762	14377
761.5	14180
761	14172
760.5	13922
760	13843
759.5	13729
759	13934
758.5	13868
758	13793
757.5	13315
757	13309
756.5	13337
756	13103
755.5	12989
755	13226
754.5	12874
754	12975
753.5	12913
753	12879
752.5	12908
752	12931
751.5	12980
751	12791
750.5	13013
750	12860
749.5	13108
749	13182
748.5	13082
748	13366
747.5	13467
747	13551
746.5	13865
746	13995
745.5	14054
745	14418
744.5	14470
744	14442
743.5	14737
743	14344
742.5	14312
742	13754
741.5	13689
741	13579
740.5	13055
740	13284
739.5	12677
739	12694
738.5	12478
738	12387
737.5	12303
737	12107
736.5	11965
736	11979
735.5	11824
735	11776
734.5	11774
734	11578
733.5	11674
733	11485
732.5	11554
732	11255
731.5	11418
731	11281
730.5	11398
730	11360
729.5	11284
729	11257
728.5	10925
728	10921
727.5	11064
727	11157
726.5	11023
726	11067
725.5	11223
725	11040
724.5	11149
724	11006
723.5	11101
723	11212
722.5	10980
722	10958
721.5	10681
721	10699
720.5	10907
720	10645
719.5	10934
719	10970
718.5	10738
718	10765
717.5	10515
717	10739
716.5	10761
716	10937
715.5	10599
715	10813
714.5	10590
714	10866
713.5	10535
713	11022
712.5	10888
712	10990
711.5	10862
711	11090
710.5	11002
710	11045
709.5	10688
709	10708
708.5	10537
708	10411
707.5	10388
707	10468
706.5	10465
706	10370
705.5	10196
705	10408
704.5	10239
704	10491
703.5	10431
703	10319
702.5	10331
702	10367
701.5	10425
701	10266
700.5	10345
700	10296
699.5	9666
699	9920
698.5	9849
698	9828
697.5	10028
697	9993
696.5	9810
696	9834
695.5	9844
695	10063
694.5	9563
694	9731
693.5	10114
693	9824
692.5	9655
692	9802
691.5	9830
691	9893
690.5	9918
690	9801
689.5	9787
689	9833
688.5	9723
688	9794
687.5	9783
687	9806
686.5	9973
686	10167
685.5	10073
685	10041
684.5	10027
684	9943
683.5	10069
683	10097
682.5	10001
682	9971
681.5	9811
681	9781
680.5	9764
680	9798
679.5	9853
679	9665
678.5	9861
678	9812
677.5	9879
677	9757
676.5	9505
676	9717
675.5	9806
675	9720
674.5	9713
674	9767
673.5	9815
673	9820
672.5	9739
672	9832
671.5	9795
671	9691
670.5	9459
670	9618
669.5	9531
669	9343
668.5	9320
668	9549
667.5	9399
667	9387
666.5	9487
666	9301
665.5	9535
665	9370
664.5	9480
664	9335
663.5	9293
663	9323
662.5	9245
662	9144
661.5	9137
661	9130
660.5	9353
660	9310
659.5	9242
659	9368
658.5	9246
658	9307
657.5	9307
657	9381
656.5	9319
656	9255
655.5	9122
655	9171
654.5	8884
654	8954
653.5	9125
653	8841
652.5	8890
652	9049
651.5	8885
651	8813
650.5	8991
650	8763
649.5	8909
649	8764
648.5	8747
648	8828
647.5	8584
647	8670
646.5	8858
646	8665
645.5	8497
645	8635
644.5	8825
644	8760
643.5	8757
643	8804
642.5	8695
642	8706
641.5	8735
641	8471
640.5	8683
640	8388
639.5	8472
639	8457
638.5	8599
638	8545
637.5	8333
637	8430
636.5	8534
636	8483
635.5	8470
635	8408
634.5	8516
634	8451
633.5	8370
633	8467
632.5	8326
632	8300
631.5	8242
631	8524
630.5	8497
630	8387
629.5	8452
629	8306
628.5	8429
628	8567
627.5	8492
627	8389
626.5	8476
626	8510
625.5	8488
625	8314
624.5	8504
624	8374
623.5	8294
623	8487
622.5	8317
622	8457
621.5	8342
621	8452
620.5	8320
620	8429
619.5	8296
619	8444
618.5	8359
618	8467
617.5	8450
617	8384
616.5	8469
616	8501
615.5	8464
615	8473
614.5	8321
614	8447
613.5	8410
613	8334
612.5	8489
612	8419
611.5	8252
611	8381
610.5	8311
610	8442
609.5	8370
609	8344
608.5	8356
608	8501
607.5	8367
607	8548
606.5	8387
606	8269
605.5	8423
605	8399
604.5	8437
604	8493
603.5	8071
603	8320
602.5	8367
602	8398
601.5	8116
601	8359
600.5	8340
600	8222
599.5	8239
599	8125
598.5	8291
598	8102
597.5	8132
597	8147
596.5	8094
596	8158
595.5	8030
595	7906
594.5	8051
594	8250
593.5	8013
593	8250
592.5	8083
592	8087
591.5	8056
591	7971
590.5	8134
590	8019
589.5	8195
589	8063
588.5	8014
588	8032
587.5	8021
587	7896
586.5	8130
586	8100
585.5	8128
585	7973
584.5	7925
584	7964
583.5	8008
583	7761
582.5	7706
582	7747
581.5	7843
581	7797
580.5	7632
580	7690
579.5	7737
579	7721
578.5	7729
578	7937
577.5	7909
577	7870
576.5	7898
576	7701
575.5	7902
575	7720
574.5	7711
574	7718
573.5	7671
573	7556
572.5	7629
572	7682
571.5	7573
571	7647
570.5	7647
570	7743
569.5	7789
569	7750
568.5	7845
568	7930
567.5	7813
567	7834
566.5	7643
566	7621
565.5	7468
565	7620
564.5	7545
564	7572
563.5	7519
563	7424
562.5	7542
562	7471
561.5	7383
561	7583
560.5	7552
560	7650
559.5	7540
559	7424
558.5	7503
558	7574
557.5	7534
557	7608
556.5	7458
556	7482
555.5	7490
555	7459
554.5	7607
554	7568
553.5	7387
553	7375
552.5	7222
552	7403
551.5	7325
551	7424
550.5	7377
550	7425
549.5	7522
549	7284
548.5	7286
548	7238
547.5	7190
547	7201
546.5	6979
546	7168
545.5	6989
545	6994
544.5	6811
544	6680
543.5	6706
543	6623
542.5	6730
542	6560
541.5	6571
541	6389
540.5	6477
540	6408
539.5	6414
539	6211
538.5	6509
538	6341
537.5	6460
537	6489
536.5	6509
536	6928
535.5	7340
535	7722
534.5	8318
534	8978
533.5	10178
533	10879
532.5	11000
532	10042
531.5	9172
531	8490
530.5	7681
530	7464
529.5	7121
529	6641
528.5	6240
528	6073
527.5	5986
527	5987
526.5	6029
526	5890
525.5	6076
525	6011
524.5	6141
524	6023
523.5	5996
523	6020
522.5	5826
522	5898
521.5	5853
521	5671
520.5	5698
520	5576
519.5	5500
519	5493
518.5	5521
518	5429
517.5	5541
517	5563
516.5	5614
516	5475
515.5	5515
515	5647
514.5	5505
514	5381
513.5	5462
513	5600
512.5	5599
512	5559
511.5	5614
511	5660
510.5	5575
510	5634
509.5	5483
509	5650
508.5	5472
508	5597
507.5	5510
507	5551
506.5	5390
506	5553
505.5	5566
505	5464
504.5	5488
504	5574
503.5	5463
503	5421
502.5	5402
502	5536
501.5	5485
501	5630
500.5	5508
500	5543
499.5	5608
499	5661
498.5	5555
498	5532
497.5	5569
497	5694
496.5	5726
496	5676
495.5	5385
495	5609
494.5	5545
494	5615
493.5	5593
493	5611
492.5	5506
492	5515
491.5	5503
491	5520
490.5	5489
490	5525
489.5	5492
489	5514
488.5	5595
488	5564
487.5	5661
487	5507
486.5	5676
486	5476
485.5	5713
485	5476
484.5	5519
484	5515
483.5	5410
483	5461
482.5	5586
482	5437
481.5	5604
481	5696
480.5	5428
480	5483
479.5	5552
479	5381
478.5	5398
478	5310
477.5	5293
477	5422
476.5	5505
476	5469
475.5	5481
475	5411
474.5	5640
474	5473
473.5	5427
473	5550
472.5	5366
472	5701
471.5	5631
471	5689
470.5	5710
470	5849
469.5	5907
469	5928
468.5	6182
468	6131
467.5	6268
467	6175
466.5	5846
466	5583
465.5	5533
465	5166
464.5	5120
464	5037
463.5	4961
463	5168
462.5	5450
462	5932
461.5	6518
461	6518
460.5	5971
460	5271
459.5	4966
459	4785
458.5	4596
458	4620
457.5	4566
457	4389
456.5	4479
456	4362
455.5	4283
455	4352
454.5	4309
454	4213
453.5	4197
453	4434
452.5	4362
452	4217
451.5	4354
451	4279
450.5	4306
450	4311
449.5	4313
449	4331
448.5	4352
448	4368
447.5	4590
447	4822
446.5	4786
446	5101
445.5	5207
445	5095
444.5	5183
444	4851
443.5	4823
443	4515
442.5	4576
442	4244
441.5	4216
441	4173
440.5	4112
440	3935
439.5	3953
439	3966
438.5	3958
438	3911
437.5	3763
437	3856
436.5	3934
436	3791
435.5	3728
435	3750
434.5	3672
434	3684
433.5	3763
433	3651
432.5	3597
432	3695
431.5	3589
431	3560
430.5	3639
430	3539
429.5	3631
429	3549
428.5	3575
428	3479
427.5	3526
427	3517
426.5	3411
426	3595
425.5	3547
425	3578
424.5	3407
424	3479
423.5	3590
423	3543
422.5	3502
422	3563
421.5	3615
421	3525
420.5	3621
420	3458
419.5	3518
419	3452
418.5	3528
418	3532
417.5	3562
417	3404
416.5	3475
416	3518
415.5	3557
415	3490
414.5	3429
414	3449
413.5	3501
413	3497
412.5	3423
412	3498
411.5	3482
411	3534
410.5	3386
410	3444
409.5	3530
409	3540
408.5	3404
408	3479
407.5	3407
407	3376
406.5	3383
406	3486
405.5	3330
405	3418
404.5	3312
404	3380
403.5	3449
403	3366
402.5	3456
402	3383
401.5	3298
401	3376
400.5	3360
400	3421
399.5	3461
399	3448
398.5	3453
398	3379
397.5	3224
397	3413
396.5	3365
396	3411
395.5	3377
395	3318
394.5	3366
394	3424
393.5	3424
393	3328
392.5	3319
392	3342
391.5	3348
391	3292
390.5	3346
390	3426
389.5	3373
389	3349
388.5	3224
388	3316
387.5	3329
387	3364
386.5	3244
386	3414
385.5	3385
385	3329
384.5	3421
384	3413
383.5	3274
383	3360
382.5	3328
382	3456
381.5	3353
381	3417
380.5	3256
380	3276
379.5	3483
379	3606
378.5	3470
378	3538
377.5	3493
377	3431
376.5	3518
376	3531
375.5	3532
375	3543
374.5	3507
374	3615
373.5	3483
373	3601
372.5	3461
372	3502
371.5	3580
371	3485
370.5	3395
370	3585
369.5	3564
369	3439
368.5	3532
368	3610
367.5	3569
367	3491
366.5	3580
366	3667
365.5	3578
365	3493
364.5	3609
364	3511
363.5	3563
363	3587
362.5	3494
362	3503
361.5	3648
361	3618
360.5	3621
360	3622
359.5	3656
359	3510
358.5	3541
358	3777
357.5	3537
357	3535
356.5	3557
356	3581
355.5	3648
355	3617
354.5	3723
354	3641
353.5	3531
353	3646
352.5	3645
352	3624
351.5	3660
351	3659
350.5	3488
350	3495
349.5	3569
349	3472
348.5	3552
348	3642
347.5	3665
347	3717
346.5	3626
346	3508
345.5	3562
345	3542
344.5	3328
344	3530
343.5	3498
343	3306
342.5	3333
342	3448
341.5	3450
341	3482
340.5	3533
340	3520
339.5	3571
339	3403
338.5	3537
338	3583
337.5	3617
337	3546
336.5	3552
336	3484
335.5	3542
335	3644
334.5	3575
334	3486
333.5	3542
333	3691
332.5	3676
332	3638
331.5	3685
331	3601
330.5	3612
330	3510
329.5	3611
329	3570
328.5	3615
328	3468
327.5	3575
327	3500
326.5	3561
326	3579
325.5	3405
325	3548
324.5	3566
324	3393
323.5	3625
323	3547
322.5	3509
322	3601
321.5	3585
321	3598
320.5	3537
320	3519
319.5	3613
319	3544
318.5	3605
318	3599
317.5	3571
317	3449
316.5	3596
316	3490
315.5	3559
315	3509
314.5	3582
314	3559
313.5	3541
313	3677
312.5	3579
312	3458
311.5	3550
311	3588
310.5	3651
310	3603
309.5	3507
309	3818
308.5	3575
308	3610
307.5	3675
307	3628
306.5	3727
306	3691
305.5	3836
305	3880
304.5	3733
304	3738
303.5	3816
303	3773
302.5	3697
302	3458
301.5	3488
301	3525
300.5	3520
300	3445
299.5	3411
299	3486
298.5	3446
298	3345
297.5	3393
297	3406
296.5	3320
296	3326
295.5	3336
295	3363
294.5	3373
294	3389
293.5	3565
293	3545
292.5	3607
292	3561
291.5	3616
291	3488
290.5	3539
290	3826
289.5	4169
289	4571
288.5	4754
288	4501
287.5	4129
287	4049
286.5	4223
286	4635
285.5	4930
285	4882
284.5	4604
284	3963
283.5	3372
283	3236
282.5	3203
282	3053
281.5	3166
281	3184
280.5	3271
280	3226
279.5	3174
279	3150
278.5	3172
278	3271
277.5	3232
277	3243
276.5	3248
276	3180
275.5	3229
275	3097
274.5	3137
274	3154
273.5	3060
273	3075
272.5	3108
272	3055
271.5	3082
271	3127
270.5	3179
270	3223
269.5	3221
269	3156
268.5	3243
268	3220
267.5	3517
267	3690
266.5	3918
266	4198
265.5	4222
265	4147
264.5	3683
264	3444
263.5	3356
263	3019
262.5	2973
262	2797
261.5	2843
261	2731
260.5	2727
260	2709
259.5	2799
259	2794
258.5	2671
258	2678
257.5	2668
257	2710
256.5	2694
256	2660
255.5	2754
255	2727
254.5	2747
254	2761
253.5	2669
253	2695
252.5	2714
252	2703
251.5	2703
251	2710
250.5	2759
250	2719
249.5	2692
249	2675
248.5	2751
248	2805
247.5	2778
247	2790
246.5	2817
246	2736
245.5	2732
245	2817
244.5	2809
244	2748
243.5	2749
243	2920
242.5	2821
242	2741
241.5	2745
241	2740
240.5	2719
240	2799
239.5	2777
239	2798
238.5	2780
238	2732
237.5	2812
237	2813
236.5	2777
236	2791
235.5	2709
235	2683
234.5	2736
234	2670
233.5	2592
233	2709
232.5	2628
232	2606
231.5	2660
231	2732
230.5	2739
230	2739
229.5	2742
229	2626
228.5	2656
228	2629
227.5	2736
227	2776
226.5	2723
226	2766
225.5	2658
225	2740
224.5	2657
224	2697
223.5	2693
223	2750
222.5	2661
222	2639
221.5	2746
221	2779
220.5	2709
220	2736
219.5	2762
219	2697
218.5	2768
218	2715
217.5	2781
217	2658
216.5	2765
216	2784
215.5	2773
215	2795
214.5	2829
214	2719
213.5	2802
213	2783
212.5	2776
212	2827
211.5	2730
211	2785
210.5	2743
210	2739
209.5	2782
209	2656
208.5	2846
208	2773
207.5	2688
207	2671
206.5	2671
206	2649
205.5	2687
205	2626
204.5	2611
204	2610
203.5	2619
203	2586
202.5	2583
202	2697
201.5	2684
201	2700
200.5	2699
200	2755
199.5	2725
199	2719
198.5	2739
198	2721
197.5	2730
197	2676
196.5	2687
196	2712
195.5	2684
195	2725
194.5	2714
194	2737
193.5	2894
193	2743
192.5	2787
192	2821
191.5	2897
191	2909
190.5	2920
190	2821
189.5	2819
189	3000
188.5	2857
188	2859
187.5	2910
187	2912
186.5	2964
186	2939
185.5	2898
185	2853
184.5	2755
184	2751
183.5	2774
183	2753
182.5	2896
182	2954
181.5	2839
181	2875
180.5	2839
180	2807
179.5	2795
179	2698
178.5	2756
178	2689
177.5	2634
177	2594
176.5	2618
176	2559
175.5	2453
175	2539
174.5	2467
174	2370
173.5	2415
173	2471
172.5	2519
172	2308
171.5	2360
171	2396
170.5	2526
170	2565
169.5	2962
169	4047
168.5	5385
168	6488
167.5	5992
167	4572
166.5	3605
166	2905
165.5	2672
165	2616
164.5	2838
164	3316
163.5	5171
163	7027
162.5	7408
162	6216
161.5	4482
161	3382
160.5	2761
160	2624
159.5	2221
159	2069
158.5	1965
158	1862
157.5	1790
157	1744
156.5	1573
156	1506
155.5	1616
155	1646
154.5	1806
154	1825
153.5	1900
153	1908
152.5	1752
152	1677
151.5	1539
151	1386
150.5	1314
150	1375
149.5	1261
149	1241
148.5	1277
148	1203
147.5	1255
147	1250
146.5	1213
146	1246
145.5	1272
145	1194
144.5	1229
144	1204
143.5	1269
143	1230
142.5	1221
142	1192
141.5	1183
141	1217
140.5	1170
140	1120
139.5	1216
139	1212
138.5	1139
138	1204
137.5	1156
137	1156
136.5	1225
136	1210
135.5	1220
135	1226
134.5	1150
134	1097
133.5	1169
133	1121
132.5	1134
132	1166
131.5	1146
131	1082
130.5	1155
130	1221
129.5	1180
129	1225
128.5	1161
128	1156
127.5	1115
127	1112
126.5	1158
126	1195
125.5	1233
125	1161
124.5	1226
124	1256
123.5	1216
123	1201
122.5	1090
122	1194
121.5	1177
121	1161
120.5	1202
120	1169
119.5	1159
119	1237
118.5	1210
118	1190
117.5	1099
117	1106
116.5	1113
116	1099
115.5	1159
115	1117
114.5	1103
114	1149
113.5	1120
113	1083
112.5	1114
112	1126
111.5	1120
111	1084
110.5	1059
110	1079
109.5	1077
109	1074
108.5	1106
108	1118
107.5	1057
107	992
106.5	1102
106	1074
105.5	1133
105	1126
104.5	1102
104	1063
103.5	1173
103	1099
102.5	1100
102	1147
101.5	1149
101	1156
100.5	1083
100	1102
99.5	1123
99	1069
98.5	1126
98	1069
97.5	1097
97	1083
96.5	1152
96	1123
95.5	1170
95	1238
94.5	1224
94	1237
93.5	1278
93	1255
92.5	1297
92	1225
91.5	1235
91	1147
90.5	1142
90	1057
89.5	1060
89	1053
88.5	1028
88	938
87.5	908
87	987
86.5	972
86	972
85.5	954
85	947
84.5	967
84	933
83.5	952
83	913
82.5	1004
82	870
81.5	946
81	862
80.5	912
80	856
79.5	889
79	925
78.5	928
78	958
77.5	888
77	949
76.5	882
76	819
75.5	897
75	895
74.5	887
74	900
73.5	916
73	856
72.5	915
72	872
71.5	845
71	865
70.5	829
70	849
69.5	835
69	833
68.5	901
68	936
67.5	963
67	1013
66.5	1019
66	1021
65.5	1001
65	917
64.5	951
64	920
63.5	910
63	855
62.5	852
62	864
61.5	887
61	825
60.5	887
60	822
59.5	829
59	813
58.5	804
58	887
57.5	835
57	929
56.5	900
56	863
55.5	867
55	867
54.5	848
54	840
53.5	818
53	811
52.5	792
52	794
51.5	761
51	728
50.5	763
50	759
49.5	727
49	746
48.5	731
48	725
47.5	766
47	694
46.5	736
46	725
45.5	741
45	763
44.5	724
44	784
43.5	724
43	740
42.5	785
42	811
41.5	869
41	885
40.5	975
40	887
39.5	894
39	757
38.5	678
38	650
37.5	612
37	560
36.5	558
36	587
35.5	591
35	619
34.5	706
34	762
33.5	928
33	1034
32.5	1086
32	995
31.5	897
31	902
30.5	999
30	1187
29.5	1201
29	1040
28.5	846
28	729
27.5	671
27	619
26.5	600
26	609
25.5	671
25	654
24.5	636
24	642
23.5	632
23	549
22.5	547
22	546
21.5	538
21	536
20.5	523
20	474
19.5	464
19	442
18.5	427
18	482
17.5	425
17	427
16.5	424
16	385
15.5	451
15	395
14.5	396
14	417
13.5	405
13	397
12.5	398
12	377
11.5	411
11	417
10.5	439
10	441
9.5	445
9	449
8.5	488
8	411
7.5	368
7	398
6.5	400
6	416
5.5	368
5	389
4.5	343
4	355
3.5	317
3	310
2.5	322
2	319
1.5	318
1	273
0.5	325
0	298
