294.6	1327
294.55	1290
294.5	1295
294.45	1315
294.4	1312
294.35	1352
294.3	1270
294.25	1427
294.2	1297
294.15	1276
294.1	1377
294.05	1316
294	1323
293.95	1379
293.9	1366
293.85	1328
293.8	1234
293.75	1347
293.7	1397
293.65	1257
293.6	1409
293.55	1356
293.5	1318
293.45	1352
293.4	1312
293.35	1348
293.3	1353
293.25	1345
293.2	1373
293.15	1354
293.1	1339
293.05	1378
293	1391
292.95	1363
292.9	1394
292.85	1382
292.8	1388
292.75	1375
292.7	1423
292.65	1377
292.6	1396
292.55	1389
292.5	1399
292.45	1401
292.4	1375
292.35	1404
292.3	1442
292.25	1449
292.2	1399
292.15	1406
292.1	1408
292.05	1456
292	1417
291.95	1453
291.9	1429
291.85	1361
291.8	1416
291.75	1474
291.7	1372
291.65	1406
291.6	1424
291.55	1469
291.5	1453
291.45	1461
291.4	1473
291.35	1460
291.3	1470
291.25	1368
291.2	1471
291.15	1419
291.1	1486
291.05	1379
291	1369
290.95	1400
290.9	1411
290.85	1503
290.8	1431
290.75	1384
290.7	1403
290.65	1459
290.6	1426
290.55	1449
290.5	1404
290.45	1423
290.4	1465
290.35	1453
290.3	1443
290.25	1378
290.2	1486
290.15	1479
290.1	1451
290.05	1387
290	1459
289.95	1488
289.9	1411
289.85	1500
289.8	1536
289.75	1485
289.7	1541
289.65	1507
289.6	1449
289.55	1454
289.5	1546
289.45	1512
289.4	1560
289.35	1568
289.3	1606
289.25	1633
289.2	1633
289.15	1651
289.1	1668
289.05	1756
289	1739
288.95	1794
288.9	1804
288.85	1783
288.8	1906
288.75	1865
288.7	1956
288.65	2003
288.6	1863
288.55	1947
288.5	2077
288.45	2012
288.4	2048
288.35	2138
288.3	2084
288.25	2011
288.2	2038
288.15	2053
288.1	2002
288.05	2016
288	2091
287.95	2060
287.9	2032
287.85	2001
287.8	1968
287.75	1953
287.7	1935
287.65	1963
287.6	1959
287.55	1868
287.5	1836
287.45	1862
287.4	1808
287.35	1835
287.3	1838
287.25	1813
287.2	1778
287.15	1776
287.1	1734
287.05	1760
287	1770
286.95	1703
286.9	1718
286.85	1726
286.8	1657
286.75	1774
286.7	1733
286.65	1703
286.6	1658
286.55	1705
286.5	1662
286.45	1793
286.4	1770
286.35	1792
286.3	1728
286.25	1740
286.2	1809
286.15	1770
286.1	1757
286.05	1737
286	1840
285.95	1731
285.9	1729
285.85	1763
285.8	1762
285.75	1747
285.7	1836
285.65	1797
285.6	1698
285.55	1753
285.5	1754
285.45	1924
285.4	1758
285.35	1751
285.3	1687
285.25	1762
285.2	1715
285.15	1723
285.1	1646
285.05	1627
285	1557
284.95	1668
284.9	1565
284.85	1553
284.8	1590
284.75	1510
284.7	1567
284.65	1488
284.6	1510
284.55	1486
284.5	1504
284.45	1499
284.4	1491
284.35	1427
284.3	1403
284.25	1464
284.2	1389
284.15	1449
284.1	1405
284.05	1394
284	1305
283.95	1373
283.9	1377
283.85	1366
283.8	1354
283.75	1331
283.7	1330
283.65	1350
283.6	1269
283.55	1288
283.5	1359
283.45	1224
283.4	1270
283.35	1311
283.3	1339
283.25	1326
283.2	1344
283.15	1293
283.1	1338
283.05	1392
283	1324
282.95	1305
282.9	1369
282.85	1276
282.8	1279
282.75	1285
282.7	1286
282.65	1216
282.6	1309
282.55	1233
282.5	1259
282.45	1242
282.4	1273
282.35	1240
282.3	1256
282.25	1302
282.2	1252
282.15	1219
282.1	1272
282.05	1269
282	1284
281.95	1267
281.9	1241
281.85	1253
281.8	1246
281.75	1209
281.7	1207
281.65	1215
281.6	1239
281.55	1278
281.5	1247
281.45	1250
281.4	1240
281.35	1203
281.3	1324
281.25	1282
281.2	1235
281.15	1296
281.1	1200
281.05	1271
281	1213
280.95	1278
280.9	1237
280.85	1314
280.8	1277
280.75	1248
280.7	1258
280.65	1301
280.6	1258
280.55	1269
280.5	1263
280.45	1295
280.4	1238
280.35	1299
280.3	1289
280.25	1274
280.2	1285
280.15	1249
280.1	1294
280.05	1284
280	1302
279.95	1247
279.9	1276
279.85	1334
279.8	1325
279.75	1211
279.7	1291
279.65	1320
279.6	1275
279.55	1281
279.5	1305
279.45	1277
279.4	1211
279.35	1292
279.3	1335
279.25	1328
279.2	1297
279.15	1321
279.1	1270
279.05	1209
279	1278
278.95	1302
278.9	1368
278.85	1255
278.8	1244
278.75	1259
278.7	1306
278.65	1308
278.6	1329
278.55	1307
278.5	1235
278.45	1345
278.4	1295
278.35	1300
278.3	1261
278.25	1287
278.2	1285
278.15	1351
278.1	1277
278.05	1230
278	1319
277.95	1344
277.9	1318
277.85	1242
277.8	1320
277.75	1281
277.7	1272
277.65	1320
277.6	1326
277.55	1372
277.5	1277
277.45	1333
277.4	1224
277.35	1309
277.3	1267
277.25	1328
277.2	1337
277.15	1286
277.1	1356
277.05	1312
277	1296
276.95	1245
276.9	1331
276.85	1296
276.8	1279
276.75	1321
276.7	1297
276.65	1302
276.6	1194
276.55	1315
276.5	1295
276.45	1278
276.4	1275
276.35	1245
276.3	1347
276.25	1264
276.2	1271
276.15	1279
276.1	1236
276.05	1285
276	1285
275.95	1224
275.9	1269
275.85	1323
275.8	1256
275.75	1227
275.7	1283
275.65	1272
275.6	1260
275.55	1241
275.5	1301
275.45	1268
275.4	1271
275.35	1264
275.3	1254
275.25	1203
275.2	1285
275.15	1235
275.1	1254
275.05	1217
275	1187

Element Na 1s; Region 3 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 24; Anode Mg; Photon Energy 1253.6; XPS;
1086	17051
1085.95	16960
1085.9	17107
1085.85	17042
1085.8	17363
1085.75	17083
1085.7	17383
1085.65	16990
1085.6	17190
1085.55	16908
1085.5	17006
1085.45	17257
1085.4	17169
1085.35	17024
1085.3	17028
1085.25	16884
1085.2	17192
1085.15	17042
1085.1	17044
1085.05	17048
1085	16931
1084.95	16946
1084.9	17251
1084.85	17065
1084.8	16999
1084.75	16895
1084.7	17193
1084.65	17080
1084.6	16886
1084.55	16991
1084.5	17011
1084.45	17030
1084.4	16922
1084.35	16968
1084.3	17140
1084.25	17030
1084.2	17063
1084.15	16875
1084.1	17062
1084.05	16951
1084	16975
1083.95	16972
1083.9	16829
1083.85	17026
1083.8	17010
1083.75	17133
1083.7	16770
1083.65	16933
1083.6	16784
1083.55	16976
1083.5	17172
1083.45	17074
1083.4	16929
1083.35	17152
1083.3	16610
1083.25	16609
1083.2	17044
1083.15	16731
1083.1	16769
1083.05	17066
1083	16713
1082.95	16801
1082.9	16886
1082.85	16567
1082.8	16894
1082.75	16767
1082.7	16841
1082.65	17078
1082.6	16917
1082.55	16970
1082.5	16889
1082.45	16867
1082.4	17110
1082.35	16679
1082.3	16795
1082.25	16850
1082.2	16628
1082.15	16987
1082.1	16669
1082.05	16894
1082	16850
1081.95	16718
1081.9	16548
1081.85	16993
1081.8	16933
1081.75	16804
1081.7	17026
1081.65	16765
1081.6	16759
1081.55	16727
1081.5	16838
1081.45	16802
1081.4	16609
1081.35	16782
1081.3	16749
1081.25	16667
1081.2	16660
1081.15	16588
1081.1	16857
1081.05	16744
1081	16672
1080.95	16750
1080.9	16589
1080.85	16786
1080.8	16673
1080.75	16598
1080.7	16629
1080.65	16768
1080.6	16689
1080.55	16983
1080.5	16610
1080.45	16822
1080.4	16618
1080.35	16565
1080.3	16554
1080.25	16644
1080.2	16483
1080.15	16676
1080.1	16700
1080.05	16776
1080	16604
1079.95	16667
1079.9	16573
1079.85	16649
1079.8	16593
1079.75	16888
1079.7	16677
1079.65	16619
1079.6	16594
1079.55	16667
1079.5	16468
1079.45	16902
1079.4	16829
1079.35	16613
1079.3	16461
1079.25	16572
1079.2	16696
1079.15	16644
1079.1	16464
1079.05	16520
1079	16719
1078.95	16549
1078.9	16478
1078.85	16647
1078.8	16514
1078.75	16394
1078.7	16328
1078.65	16660
1078.6	16701
1078.55	16651
1078.5	16534
1078.45	16281
1078.4	16564
1078.35	16618
1078.3	16505
1078.25	16461
1078.2	16224
1078.15	16467
1078.1	16451
1078.05	16672
1078	16720
1077.95	16386
1077.9	16562
1077.85	16175
1077.8	16639
1077.75	16753
1077.7	16300
1077.65	16320
1077.6	16348
1077.55	16454
1077.5	16479
1077.45	16353
1077.4	16484
1077.35	16464
1077.3	16323
1077.25	16469
1077.2	16423
1077.15	16367
1077.1	16447
1077.05	16443
1077	16509
1076.95	16434
1076.9	16560
1076.85	16569
1076.8	16312
1076.75	16298
1076.7	16482
1076.65	16531
1076.6	16485
1076.55	16570
1076.5	16536
1076.45	16344
1076.4	16534
1076.35	16493
1076.3	16473
1076.25	16394
1076.2	16272
1076.15	16749
1076.1	16646
1076.05	16381
1076	16627
1075.95	16253
1075.9	16393
1075.85	16498
1075.8	16997
1075.75	16630
1075.7	16518
1075.65	16622
1075.6	16553
1075.55	16669
1075.5	16544
1075.45	16653
1075.4	16622
1075.35	16563
1075.3	16828
1075.25	16737
1075.2	16822
1075.15	16908
1075.1	16670
1075.05	17074
1075	16853
1074.95	17210
1074.9	16896
1074.85	17155
1074.8	17232
1074.75	17188
1074.7	17196
1074.65	17230
1074.6	17380
1074.55	17396
1074.5	17335
1074.45	17250
1074.4	17387
1074.35	17346
1074.3	17083
1074.25	17157
1074.2	17326
1074.15	17108
1074.1	17418
1074.05	17213
1074	17340
1073.95	16963
1073.9	17327
1073.85	17186
1073.8	17024
1073.75	17039
1073.7	16883
1073.65	17162
1073.6	16813
1073.55	16820
1073.5	16734
1073.45	16689
1073.4	16755
1073.35	16855
1073.3	16951
1073.25	16682
1073.2	16643
1073.15	16676
1073.1	16725
1073.05	16475
1073	16623
1072.95	16444
1072.9	16475
1072.85	16393
1072.8	16516
1072.75	16451
1072.7	16189
1072.65	16299
1072.6	16745
1072.55	16355
1072.5	16309
1072.45	16458
1072.4	16471
1072.35	16281
1072.3	16601
1072.25	16309
1072.2	16264
1072.15	16172
1072.1	16292
1072.05	16322
1072	16344
1071.95	16204
1071.9	16107
1071.85	16017
1071.8	16026
1071.75	16123
1071.7	16385
1071.65	16073
1071.6	16166
1071.55	16308
1071.5	16336
1071.45	16063
1071.4	16025
1071.35	16021
1071.3	15927
1071.25	15813
1071.2	15871
1071.15	15992
1071.1	16277
1071.05	15838
1071	16088
1070.95	15824
1070.9	15826
1070.85	15845
1070.8	15961
1070.75	16168
1070.7	15807
1070.65	15970
1070.6	16080
1070.55	15812
1070.5	15786
1070.45	15964
1070.4	15780
1070.35	15703
1070.3	15907
1070.25	15785
1070.2	16018
1070.15	15975
1070.1	15837
1070.05	15892
1070	15886
1069.95	15724
1069.9	16228
1069.85	15766
1069.8	15571
1069.75	15988
1069.7	15915
1069.65	15703
1069.6	15950
1069.55	15943
1069.5	15918
1069.45	15940
1069.4	15838
1069.35	15809
1069.3	15882
1069.25	15604
1069.2	15907
1069.15	15702
1069.1	15680
1069.05	15738
1069	15675
1068.95	15615
1068.9	15796
1068.85	15642
1068.8	15795
1068.75	15709
1068.7	15731
1068.65	15819
1068.6	15862
1068.55	15718
1068.5	15719
1068.45	15871
1068.4	15815
1068.35	15644
1068.3	15731
1068.25	15712
1068.2	15739
1068.15	15689
1068.1	15703
1068.05	15832
1068	15777
1067.95	15684
1067.9	15543
1067.85	15803
1067.8	16010
1067.75	15432
1067.7	15695
1067.65	15640
1067.6	15588
1067.55	15735
1067.5	15514
1067.45	15958
1067.4	15646
1067.35	15627
1067.3	15774
1067.25	15685
1067.2	15647
1067.15	15432
1067.1	15672
1067.05	15694
1067	15848
1066.95	15890
1066.9	15798
1066.85	15684
1066.8	15664
1066.75	15714
1066.7	15658
1066.65	15489
1066.6	15547
1066.55	15655
1066.5	15662
1066.45	15884
1066.4	15643
1066.35	15919
1066.3	15903
1066.25	15831
1066.2	15710
1066.15	15631
1066.1	15842
1066.05	15691
1066	15832

Element O 1s; Region 4 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 8; Anode Mg; Photon Energy 1253.6; XPS;
550	1541
549.95	1499
549.9	1477
549.85	1577
549.8	1442
549.75	1521
549.7	1499
549.65	1470
549.6	1557
549.55	1488
549.5	1493
549.45	1483
549.4	1458
549.35	1485
549.3	1518
549.25	1483
549.2	1527
549.15	1524
549.1	1442
549.05	1500
549	1515
548.95	1605
548.9	1436
548.85	1467
548.8	1469
548.75	1461
548.7	1455
548.65	1419
548.6	1408
548.55	1464
548.5	1465
548.45	1484
548.4	1446
548.35	1542
548.3	1453
548.25	1496
548.2	1484
548.15	1403
548.1	1471
548.05	1524
548	1498
547.95	1406
547.9	1418
547.85	1457
547.8	1439
547.75	1470
547.7	1449
547.65	1430
547.6	1508
547.55	1512
547.5	1492
547.45	1520
547.4	1402
547.35	1558
547.3	1492
547.25	1460
547.2	1474
547.15	1475
547.1	1508
547.05	1475
547	1530
546.95	1436
546.9	1482
546.85	1483
546.8	1410
546.75	1440
546.7	1481
546.65	1498
546.6	1506
546.55	1449
546.5	1450
546.45	1466
546.4	1421
546.35	1444
546.3	1456
546.25	1472
546.2	1493
546.15	1469
546.1	1504
546.05	1462
546	1443
545.95	1446
545.9	1412
545.85	1484
545.8	1460
545.75	1458
545.7	1455
545.65	1464
545.6	1445
545.55	1427
545.5	1400
545.45	1426
545.4	1392
545.35	1457
545.3	1458
545.25	1437
545.2	1419
545.15	1422
545.1	1369
545.05	1390
545	1426
544.95	1434
544.9	1401
544.85	1449
544.8	1400
544.75	1433
544.7	1421
544.65	1505
544.6	1350
544.55	1465
544.5	1428
544.45	1426
544.4	1385
544.35	1442
544.3	1416
544.25	1485
544.2	1447
544.15	1379
544.1	1483
544.05	1427
544	1401
543.95	1479
543.9	1449
543.85	1444
543.8	1452
543.75	1456
543.7	1422
543.65	1396
543.6	1388
543.55	1393
543.5	1370
543.45	1385
543.4	1369
543.35	1356
543.3	1423
543.25	1436
543.2	1390
543.15	1510
543.1	1454
543.05	1382
543	1484
542.95	1372
542.9	1426
542.85	1441
542.8	1448
542.75	1399
542.7	1406
542.65	1392
542.6	1400
542.55	1445
542.5	1416
542.45	1339
542.4	1429
542.35	1371
542.3	1394
542.25	1421
542.2	1396
542.15	1332
542.1	1395
542.05	1406
542	1379
541.95	1331
541.9	1405
541.85	1428
541.8	1345
541.75	1383
541.7	1366
541.65	1379
541.6	1340
541.55	1441
541.5	1330
541.45	1334
541.4	1447
541.35	1375
541.3	1398
541.25	1340
541.2	1342
541.15	1318
541.1	1421
541.05	1372
541	1335
540.95	1405
540.9	1357
540.85	1336
540.8	1413
540.75	1385
540.7	1327
540.65	1380
540.6	1323
540.55	1369
540.5	1383
540.45	1336
540.4	1335
540.35	1378
540.3	1370
540.25	1355
540.2	1393
540.15	1358
540.1	1322
540.05	1310
540	1303
539.95	1312
539.9	1332
539.85	1371
539.8	1353
539.75	1300
539.7	1310
539.65	1330
539.6	1349
539.55	1346
539.5	1344
539.45	1385
539.4	1286
539.35	1302
539.3	1446
539.25	1262
539.2	1315
539.15	1327
539.1	1335
539.05	1349
539	1313
538.95	1297
538.9	1342
538.85	1358
538.8	1310
538.75	1271
538.7	1277
538.65	1270
538.6	1287
538.55	1311
538.5	1299
538.45	1326
538.4	1291
538.35	1308
538.3	1324
538.25	1284
538.2	1242
538.15	1282
538.1	1312
538.05	1320
538	1241
537.95	1310
537.9	1302
537.85	1243
537.8	1228
537.75	1305
537.7	1367
537.65	1325
537.6	1324
537.55	1244
537.5	1230
537.45	1312
537.4	1346
537.35	1297
537.3	1289
537.25	1337
537.2	1299
537.15	1249
537.1	1259
537.05	1274
537	1336
536.95	1313
536.9	1278
536.85	1340
536.8	1332
536.75	1305
536.7	1290
536.65	1341
536.6	1347
536.55	1308
536.5	1328
536.45	1254
536.4	1309
536.35	1367
536.3	1343
536.25	1321
536.2	1339
536.15	1442
536.1	1285
536.05	1414
536	1382
535.95	1350
535.9	1333
535.85	1291
535.8	1363
535.75	1348
535.7	1365
535.65	1340
535.6	1410
535.55	1420
535.5	1406
535.45	1484
535.4	1326
535.35	1380
535.3	1409
535.25	1400
535.2	1399
535.15	1457
535.1	1403
535.05	1487
535	1466
534.95	1430
534.9	1481
534.85	1499
534.8	1468
534.75	1490
534.7	1514
534.65	1568
534.6	1479
534.55	1524
534.5	1538
534.45	1591
534.4	1643
534.35	1574
534.3	1464
534.25	1637
534.2	1530
534.15	1593
534.1	1612
534.05	1561
534	1676
533.95	1659
533.9	1635
533.85	1634
533.8	1602
533.75	1743
533.7	1669
533.65	1700
533.6	1681
533.55	1729
533.5	1763
533.45	1789
533.4	1832
533.35	1852
533.3	1874
533.25	1945
533.2	1970
533.15	2048
533.1	2081
533.05	2239
533	2146
532.95	2100
532.9	2200
532.85	2232
532.8	2268
532.75	2207
532.7	2271
532.65	2287
532.6	2259
532.55	2360
532.5	2301
532.45	2341
532.4	2365
532.35	2340
532.3	2321
532.25	2271
532.2	2191
532.15	2180
532.1	2239
532.05	2122
532	2151
531.95	2104
531.9	2113
531.85	2056
531.8	2008
531.75	1967
531.7	1948
531.65	1946
531.6	1900
531.55	1894
531.5	1815
531.45	1813
531.4	1825
531.35	1729
531.3	1742
531.25	1683
531.2	1673
531.15	1702
531.1	1631
531.05	1632
531	1609
530.95	1614
530.9	1569
530.85	1531
530.8	1600
530.75	1598
530.7	1636
530.65	1484
530.6	1577
530.55	1484
530.5	1423
530.45	1478
530.4	1495
530.35	1523
530.3	1510
530.25	1492
530.2	1425
530.15	1453
530.1	1404
530.05	1476
530	1480
529.95	1491
529.9	1396
529.85	1402
529.8	1415
529.75	1328
529.7	1347
529.65	1342
529.6	1452
529.55	1328
529.5	1342
529.45	1370
529.4	1336
529.35	1353
529.3	1403
529.25	1323
529.2	1273
529.15	1349
529.1	1279
529.05	1262
529	1300
528.95	1298
528.9	1305
528.85	1310
528.8	1236
528.75	1239
528.7	1313
528.65	1244
528.6	1220
528.55	1241
528.5	1305
528.45	1208
528.4	1244
528.35	1249
528.3	1299
528.25	1247
528.2	1261
528.15	1220
528.1	1270
528.05	1268
528	1300
527.95	1231
527.9	1254
527.85	1266
527.8	1304
527.75	1257
527.7	1243
527.65	1199
527.6	1266
527.55	1252
527.5	1263
527.45	1197
527.4	1258
527.35	1201
527.3	1216
527.25	1187
527.2	1180
527.15	1243
527.1	1271
527.05	1210
527	1212
526.95	1209
526.9	1187
526.85	1193
526.8	1239
526.75	1185
526.7	1237
526.65	1219
526.6	1268
526.55	1186
526.5	1236
526.45	1257
526.4	1269
526.35	1271
526.3	1146
526.25	1217
526.2	1248
526.15	1251
526.1	1223
526.05	1192
526	1278
525.95	1250
525.9	1238
525.85	1249
525.8	1220
525.75	1239
525.7	1235
525.65	1289
525.6	1278
