157.8	389
157.75	363
157.7	380
157.65	404
157.6	425
157.55	391
157.5	355
157.45	436
157.4	377
157.35	418
157.3	364
157.25	342
157.2	379
157.15	374
157.1	365
157.05	383
157	374
156.95	387
156.9	362
156.85	360
156.8	340
156.75	368
156.7	342
156.65	343
156.6	328
156.55	330
156.5	336
156.45	353
156.4	351
156.35	310
156.3	356
156.25	310
156.2	299
156.15	341
156.1	321
156.05	300
156	327
155.95	306
155.9	307
155.85	336
155.8	305
155.75	315
155.7	327
155.65	348
155.6	342
155.55	307
155.5	307
155.45	350
155.4	354
155.35	297
155.3	337
155.25	309
155.2	359
155.15	346
155.1	307
155.05	338
155	338
154.95	324
154.9	300
154.85	337
154.8	349
154.75	361
154.7	351
154.65	328
154.6	337
154.55	361
154.5	366
154.45	366
154.4	356
154.35	365
154.3	384
154.25	379
154.2	367
154.15	361
154.1	378
154.05	373
154	353
153.95	379
153.9	401
153.85	355
153.8	388
153.75	350
153.7	347
153.65	343
153.6	354
153.55	336
153.5	360
153.45	392
153.4	330
153.35	392
153.3	377
153.25	358
153.2	379
153.15	357
153.1	328
153.05	330
153	348
152.95	319
152.9	364
152.85	332
152.8	339
152.75	373
152.7	344
152.65	364
152.6	356
152.55	381
152.5	374
152.45	353
152.4	344
152.35	360
152.3	349
152.25	347
152.2	327
152.15	324
152.1	368
152.05	309
152	328
151.95	301
151.9	342
151.85	344
151.8	334
151.75	325
151.7	323
151.65	328
151.6	317
151.55	354
151.5	300
151.45	305
151.4	338
151.35	320
151.3	308
151.25	267
151.2	277
151.15	319
151.1	293
151.05	279
151	297
150.95	291
150.9	279
150.85	273
150.8	303
150.75	319
150.7	294
150.65	319
150.6	281
150.55	302
150.5	284
150.45	308
150.4	289
150.35	239
150.3	260
150.25	281
150.2	280
150.15	278
150.1	277
150.05	285
150	262

Element C 1s; Region 2 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 10; Anode Mg; Photon Energy 1253.6; XPS;
300	809
299.95	823
299.9	797
299.85	846
299.8	843
299.75	812
299.7	831
299.65	866
299.6	813
299.55	839
299.5	825
299.45	805
299.4	767
299.35	773
299.3	805
299.25	799
299.2	770
299.15	809
299.1	797
299.05	821
299	785
298.95	820
298.9	774
298.85	815
298.8	765
298.75	774
298.7	821
298.65	826
298.6	830
298.55	771
298.5	832
298.45	805
298.4	778
298.35	745
298.3	791
298.25	832
298.2	808
298.15	796
298.1	761
298.05	699
298	761
297.95	797
297.9	762
297.85	801
297.8	763
297.75	804
297.7	809
297.65	801
297.6	864
297.55	819
297.5	809
297.45	782
297.4	813
297.35	788
297.3	754
297.25	736
297.2	820
297.15	765
297.1	799
297.05	797
297	742
296.95	825
296.9	830
296.85	821
296.8	795
296.75	758
296.7	778
296.65	821
296.6	804
296.55	828
296.5	835
296.45	828
296.4	804
296.35	787
296.3	802
296.25	737
296.2	772
296.15	791
296.1	767
296.05	808
296	756
295.95	791
295.9	794
295.85	783
295.8	792
295.75	737
295.7	783
295.65	800
295.6	802
295.55	749
295.5	753
295.45	703
295.4	769
295.35	748
295.3	784
295.25	798
295.2	803
295.15	763
295.1	729
295.05	771
295	749
294.95	789
294.9	735
294.85	769
294.8	791
294.75	767
294.7	809
294.65	786
294.6	749
294.55	770
294.5	781
294.45	804
294.4	777
294.35	776
294.3	752
294.25	776
294.2	785
294.15	777
294.1	793
294.05	784
294	737
293.95	785
293.9	767
293.85	789
293.8	867
293.75	773
293.7	796
293.65	772
293.6	720
293.55	763
293.5	780
293.45	766
293.4	799
293.35	773
293.3	788
293.25	767
293.2	826
293.15	849
293.1	810
293.05	759
293	792
292.95	821
292.9	805
292.85	790
292.8	836
292.75	773
292.7	813
292.65	776
292.6	757
292.55	792
292.5	793
292.45	742
292.4	824
292.35	796
292.3	758
292.25	775
292.2	775
292.15	802
292.1	808
292.05	788
292	777
291.95	770
291.9	786
291.85	820
291.8	792
291.75	801
291.7	799
291.65	800
291.6	812
291.55	819
291.5	842
291.45	831
291.4	816
291.35	821
291.3	787
291.25	801
291.2	816
291.15	788
291.1	783
291.05	836
291	814
290.95	794
290.9	815
290.85	804
290.8	825
290.75	799
290.7	809
290.65	836
290.6	809
290.55	782
290.5	795
290.45	859
290.4	839
290.35	853
290.3	786
290.25	819
290.2	836
290.15	811
290.1	810
290.05	890
290	841
289.95	840
289.9	887
289.85	869
289.8	860
289.75	886
289.7	871
289.65	909
289.6	905
289.55	914
289.5	971
289.45	967
289.4	1037
289.35	1020
289.3	1058
289.25	1037
289.2	1016
289.15	1067
289.1	1079
289.05	1093
289	1091
288.95	1119
288.9	1194
288.85	1216
288.8	1238
288.75	1308
288.7	1351
288.65	1302
288.6	1323
288.55	1345
288.5	1403
288.45	1433
288.4	1361
288.35	1338
288.3	1335
288.25	1324
288.2	1270
288.15	1361
288.1	1338
288.05	1331
288	1290
287.95	1314
287.9	1235
287.85	1335
287.8	1235
287.75	1254
287.7	1187
287.65	1190
287.6	1229
287.55	1227
287.5	1164
287.45	1173
287.4	1197
287.35	1141
287.3	1203
287.25	1201
287.2	1230
287.15	1226
287.1	1189
287.05	1170
287	1183
286.95	1195
286.9	1176
286.85	1220
286.8	1287
286.75	1230
286.7	1239
286.65	1249
286.6	1303
286.55	1286
286.5	1384
286.45	1329
286.4	1399
286.35	1410
286.3	1353
286.25	1347
286.2	1485
286.15	1451
286.1	1505
286.05	1527
286	1490
285.95	1570
285.9	1597
285.85	1551
285.8	1549
285.75	1658
285.7	1554
285.65	1588
285.6	1545
285.55	1558
285.5	1536
285.45	1495
285.4	1471
285.35	1480
285.3	1534
285.25	1409
285.2	1420
285.15	1438
285.1	1299
285.05	1326
285	1291
284.95	1242
284.9	1219
284.85	1163
284.8	1067
284.75	1099
284.7	1076
284.65	984
284.6	981
284.55	947
284.5	966
284.45	931
284.4	880
284.35	864
284.3	839
284.25	857
284.2	862
284.15	883
284.1	846
284.05	833
284	809
283.95	803
283.9	803
283.85	802
283.8	773
283.75	745
283.7	774
283.65	751
283.6	809
283.55	734
283.5	788
283.45	791
283.4	711
283.35	726
283.3	730
283.25	756
283.2	719
283.15	746
283.1	764
283.05	721
283	698
282.95	740
282.9	735
282.85	717
282.8	649
282.75	697
282.7	710
282.65	688
282.6	698
282.55	673
282.5	763
282.45	738
282.4	710
282.35	707
282.3	681
282.25	701
282.2	692
282.15	695
282.1	692
282.05	649
282	693
281.95	694
281.9	760
281.85	734
281.8	643
281.75	738
281.7	745
281.65	742
281.6	612
281.55	768
281.5	722
281.45	699
281.4	676
281.35	725
281.3	689
281.25	703
281.2	740
281.15	720
281.1	684
281.05	692
281	695
280.95	730
280.9	701
280.85	709
280.8	722
280.75	720
280.7	741
280.65	751
280.6	715
280.55	744
280.5	719
280.45	701
280.4	704
280.35	705
280.3	715
280.25	710
280.2	777
280.15	784
280.1	717
280.05	752
280	780
279.95	760
279.9	686
279.85	730
279.8	704
279.75	723
279.7	757
279.65	713
279.6	754
279.55	754
279.5	737
279.45	718
279.4	755
279.35	699
279.3	758
279.25	742
279.2	733
279.15	772
279.1	710
279.05	744
279	704
278.95	670
278.9	706
278.85	731
278.8	683
278.75	739
278.7	746
278.65	720
278.6	679
278.55	803
278.5	735
278.45	759
278.4	739
278.35	767
278.3	746
278.25	766
278.2	717
278.15	729
278.1	795
278.05	717
278	750
277.95	781
277.9	753
277.85	741
277.8	782
277.75	773
277.7	750
277.65	756
277.6	743
277.55	738
277.5	765
277.45	777
277.4	790
277.35	760
277.3	689
277.25	742
277.2	803
277.15	763
277.1	757
277.05	715
277	722
276.95	734
276.9	765
276.85	779
276.8	748
276.75	761
276.7	785
276.65	701
276.6	783
276.55	704
276.5	712
276.45	751
276.4	732
276.35	678
276.3	772
276.25	685
276.2	699
276.15	769
276.1	717
276.05	731
276	759
275.95	722
275.9	713
275.85	742
275.8	717
275.75	726
275.7	685
275.65	704
275.6	702
275.55	705
275.5	693
275.45	697
275.4	705
275.35	778
275.3	717
275.25	681
275.2	720
275.15	703
275.1	683
275.05	715
275	686

Element Na 1s; Region 3 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 20; Anode Mg; Photon Energy 1253.6; XPS;
1086	11888
1085.95	11895
1085.9	12030
1085.85	12200
1085.8	11827
1085.75	12058
1085.7	11922
1085.65	11945
1085.6	12194
1085.55	11864
1085.5	11955
1085.45	11937
1085.4	12010
1085.35	11619
1085.3	11872
1085.25	11853
1085.2	12085
1085.15	11955
1085.1	12022
1085.05	11903
1085	11909
1084.95	11906
1084.9	11879
1084.85	11838
1084.8	11878
1084.75	11939
1084.7	11741
1084.65	11925
1084.6	12028
1084.55	11809
1084.5	11860
1084.45	11934
1084.4	11640
1084.35	11996
1084.3	11833
1084.25	11753
1084.2	11663
1084.15	11754
1084.1	11987
1084.05	11747
1084	11946
1083.95	11936
1083.9	11769
1083.85	12098
1083.8	11905
1083.75	11856
1083.7	11797
1083.65	11842
1083.6	11712
1083.55	11797
1083.5	11853
1083.45	11729
1083.4	11891
1083.35	11818
1083.3	11759
1083.25	11910
1083.2	11853
1083.15	11655
1083.1	11673
1083.05	11884
1083	11979
1082.95	11794
1082.9	11917
1082.85	11792
1082.8	11967
1082.75	11964
1082.7	11920
1082.65	11757
1082.6	11866
1082.55	11708
1082.5	11863
1082.45	11992
1082.4	11852
1082.35	11841
1082.3	11871
1082.25	11617
1082.2	11942
1082.15	11984
1082.1	11673
1082.05	11673
1082	11837
1081.95	11683
1081.9	11934
1081.85	11757
1081.8	11709
1081.75	11865
1081.7	11541
1081.65	11759
1081.6	11580
1081.55	11557
1081.5	11591
1081.45	11740
1081.4	11939
1081.35	11735
1081.3	11798
1081.25	11623
1081.2	11621
1081.15	11558
1081.1	11650
1081.05	11649
1081	11730
1080.95	11647
1080.9	11743
1080.85	11797
1080.8	11674
1080.75	11518
1080.7	11768
1080.65	11628
1080.6	11698
1080.55	11604
1080.5	11653
1080.45	11571
1080.4	11849
1080.35	11635
1080.3	11776
1080.25	11698
1080.2	11586
1080.15	11769
1080.1	11497
1080.05	11723
1080	11609
1079.95	11589
1079.9	11511
1079.85	11662
1079.8	11608
1079.75	11666
1079.7	11804
1079.65	11658
1079.6	11475
1079.55	11696
1079.5	11577
1079.45	11662
1079.4	11732
1079.35	11695
1079.3	11596
1079.25	11616
1079.2	11582
1079.15	11693
1079.1	11591
1079.05	11739
1079	11664
1078.95	11648
1078.9	11718
1078.85	11511
1078.8	11410
1078.75	11653
1078.7	11568
1078.65	11563
1078.6	11526
1078.55	11530
1078.5	11596
1078.45	11713
1078.4	11714
1078.35	11527
1078.3	11505
1078.25	11480
1078.2	11399
1078.15	11563
1078.1	11620
1078.05	11542
1078	11555
1077.95	11502
1077.9	11456
1077.85	11432
1077.8	11628
1077.75	11535
1077.7	11494
1077.65	11483
1077.6	11682
1077.55	11306
1077.5	11317
1077.45	11671
1077.4	11430
1077.35	11494
1077.3	11428
1077.25	11701
1077.2	11453
1077.15	11420
1077.1	11506
1077.05	11439
1077	11590
1076.95	11577
1076.9	11523
1076.85	11405
1076.8	11482
1076.75	11349
1076.7	11400
1076.65	11466
1076.6	11544
1076.55	11482
1076.5	11666
1076.45	11461
1076.4	11499
1076.35	11678
1076.3	11446
1076.25	11631
1076.2	11398
1076.15	11518
1076.1	11514
1076.05	11477
1076	11582
1075.95	11531
1075.9	11625
1075.85	11648
1075.8	11710
1075.75	11496
1075.7	11465
1075.65	11634
1075.6	11575
1075.55	11422
1075.5	11541
1075.45	11750
1075.4	11709
1075.35	11847
1075.3	11687
1075.25	11789
1075.2	11620
1075.15	11749
1075.1	11741
1075.05	11840
1075	11856
1074.95	11888
1074.9	11940
1074.85	12056
1074.8	11838
1074.75	12063
1074.7	11852
1074.65	11864
1074.6	11993
1074.55	12058
1074.5	12058
1074.45	11881
1074.4	12097
1074.35	11930
1074.3	11960
1074.25	12328
1074.2	11975
1074.15	11871
1074.1	12100
1074.05	12042
1074	11825
1073.95	11825
1073.9	12013
1073.85	11907
1073.8	11842
1073.75	12014
1073.7	11786
1073.65	11820
1073.6	11749
1073.55	11863
1073.5	11619
1073.45	11818
1073.4	11531
1073.35	11840
1073.3	11654
1073.25	11558
1073.2	11545
1073.15	11683
1073.1	11577
1073.05	11600
1073	11415
1072.95	11422
1072.9	11669
1072.85	11513
1072.8	11501
1072.75	11504
1072.7	11419
1072.65	11443
1072.6	11395
1072.55	11390
1072.5	11399
1072.45	11578
1072.4	11356
1072.35	11401
1072.3	11499
1072.25	11362
1072.2	11406
1072.15	11444
1072.1	11484
1072.05	11296
1072	11390
1071.95	11358
1071.9	11158
1071.85	11108
1071.8	11381
1071.75	11362
1071.7	11310
1071.65	11123
1071.6	11454
1071.55	11102
1071.5	11388
1071.45	11439
1071.4	11115
1071.35	11319
1071.3	11262
1071.25	11288
1071.2	11283
1071.15	11274
1071.1	11377
1071.05	11160
1071	11224
1070.95	11276
1070.9	11231
1070.85	11232
1070.8	11074
1070.75	11064
1070.7	11153
1070.65	11214
1070.6	11142
1070.55	11168
1070.5	10995
1070.45	11230
1070.4	11313
1070.35	11249
1070.3	11246
1070.25	11272
1070.2	11008
1070.15	11111
1070.1	11007
1070.05	11085
1070	11069
1069.95	11109
1069.9	11132
1069.85	11143
1069.8	11097
1069.75	11018
1069.7	11183
1069.65	11032
1069.6	11153
1069.55	11108
1069.5	11213
1069.45	11049
1069.4	11050
1069.35	10846
1069.3	11154
1069.25	10997
1069.2	11293
1069.15	10867
1069.1	11127
1069.05	11081
1069	11031
1068.95	11215
1068.9	11068
1068.85	10915
1068.8	11045
1068.75	11107
1068.7	11225
1068.65	11242
1068.6	11191
1068.55	11010
1068.5	11241
1068.45	11020
1068.4	11009
1068.35	11022
1068.3	11159
1068.25	11008
1068.2	11085
1068.15	10991
1068.1	10939
1068.05	10910
1068	11023
1067.95	10965
1067.9	11178
1067.85	11054
1067.8	10766
1067.75	11064
1067.7	11013
1067.65	10919
1067.6	11038
1067.55	11239
1067.5	11227
1067.45	11142
1067.4	11066
1067.35	10987
1067.3	10811
1067.25	11143
1067.2	10912
1067.15	11093
1067.1	10992
1067.05	10885
1067	11079
1066.95	10870
1066.9	11052
1066.85	11024
1066.8	10971
1066.75	10909
1066.7	11053
1066.65	10903
1066.6	10989
1066.55	10868
1066.5	10992
1066.45	11038
1066.4	11030
1066.35	10945
1066.3	11028
1066.25	10988
1066.2	11045
1066.15	11154
1066.1	10984
1066.05	10923
1066	10913

Element O 1s; Region 4 of 6; Depth Cycle 1 of 1; Time Per Step 50; Sweeps 10; Anode Mg; Photon Energy 1253.6; XPS;
550	1701
549.95	1687
549.9	1654
549.85	1667
549.8	1571
549.75	1671
549.7	1674
549.65	1729
549.6	1689
549.55	1744
549.5	1705
549.45	1607
549.4	1672
549.35	1701
549.3	1657
549.25	1696
549.2	1696
549.15	1670
549.1	1674
549.05	1638
549	1598
548.95	1650
548.9	1667
548.85	1747
548.8	1676
548.75	1689
548.7	1581
548.65	1719
548.6	1579
548.55	1688
548.5	1676
548.45	1668
548.4	1676
548.35	1616
548.3	1650
548.25	1721
548.2	1632
548.15	1638
548.1	1693
548.05	1722
548	1657
547.95	1650
547.9	1683
547.85	1628
547.8	1602
547.75	1692
547.7	1707
547.65	1698
547.6	1693
547.55	1670
547.5	1673
547.45	1664
547.4	1681
547.35	1683
547.3	1654
547.25	1679
547.2	1686
547.15	1725
547.1	1616
547.05	1651
547	1610
546.95	1608
546.9	1669
546.85	1638
546.8	1667
546.75	1679
546.7	1570
546.65	1617
546.6	1639
546.55	1589
546.5	1589
546.45	1694
546.4	1653
546.35	1631
546.3	1673
546.25	1583
546.2	1661
546.15	1613
546.1	1692
546.05	1662
546	1657
545.95	1650
545.9	1578
545.85	1530
545.8	1691
545.75	1662
545.7	1661
545.65	1657
545.6	1595
545.55	1536
545.5	1626
545.45	1639
545.4	1627
545.35	1629
545.3	1628
545.25	1611
545.2	1626
545.15	1654
545.1	1633
545.05	1576
545	1612
544.95	1553
544.9	1642
544.85	1610
544.8	1549
544.75	1645
544.7	1576
544.65	1608
544.6	1587
544.55	1587
544.5	1654
544.45	1608
544.4	1599
544.35	1623
544.3	1610
544.25	1560
544.2	1674
544.15	1573
544.1	1652
544.05	1577
544	1571
543.95	1586
543.9	1597
543.85	1615
543.8	1590
543.75	1589
543.7	1592
543.65	1662
543.6	1542
543.55	1644
543.5	1629
543.45	1590
543.4	1581
543.35	1589
543.3	1630
543.25	1589
543.2	1543
543.15	1567
543.1	1623
543.05	1656
543	1559
542.95	1603
542.9	1568
542.85	1635
542.8	1576
542.75	1599
542.7	1587
542.65	1586
542.6	1579
542.55	1520
542.5	1613
542.45	1520
542.4	1567
542.35	1551
542.3	1569
542.25	1525
542.2	1525
542.15	1572
542.1	1571
542.05	1593
542	1574
541.95	1626
541.9	1570
541.85	1508
541.8	1597
541.75	1578
541.7	1536
541.65	1523
541.6	1571
541.55	1531
541.5	1478
541.45	1545
541.4	1578
541.35	1541
541.3	1502
541.25	1481
541.2	1461
541.15	1513
541.1	1464
541.05	1504
541	1534
540.95	1549
540.9	1578
540.85	1558
540.8	1578
540.75	1578
540.7	1549
540.65	1579
540.6	1482
540.55	1499
540.5	1468
540.45	1569
540.4	1574
540.35	1534
540.3	1558
540.25	1544
540.2	1486
540.15	1578
540.1	1526
540.05	1555
540	1511
539.95	1515
539.9	1456
539.85	1534
539.8	1506
539.75	1490
539.7	1492
539.65	1514
539.6	1460
539.55	1496
539.5	1454
539.45	1569
539.4	1460
539.35	1492
539.3	1561
539.25	1496
539.2	1498
539.15	1512
539.1	1552
539.05	1538
539	1523
538.95	1532
538.9	1507
538.85	1471
538.8	1497
538.75	1536
538.7	1462
538.65	1510
538.6	1502
538.55	1511
538.5	1477
538.45	1554
538.4	1422
538.35	1470
538.3	1434
538.25	1449
538.2	1388
538.15	1446
538.1	1450
538.05	1491
538	1467
537.95	1419
537.9	1489
537.85	1527
537.8	1458
537.75	1480
537.7	1456
537.65	1511
537.6	1422
537.55	1492
537.5	1436
537.45	1469
537.4	1439
537.35	1473
537.3	1505
537.25	1442
537.2	1518
537.15	1469
537.1	1533
537.05	1428
537	1472
536.95	1506
536.9	1401
536.85	1434
536.8	1489
536.75	1495
536.7	1479
536.65	1536
536.6	1469
536.55	1517
536.5	1486
536.45	1465
536.4	1527
536.35	1466
536.3	1559
536.25	1515
536.2	1557
536.15	1545
536.1	1551
536.05	1557
536	1603
535.95	1578
535.9	1559
535.85	1617
535.8	1517
535.75	1542
535.7	1590
535.65	1548
535.6	1570
535.55	1608
535.5	1645
535.45	1541
535.4	1555
535.35	1581
535.3	1676
535.25	1609
535.2	1633
535.15	1646
535.1	1684
535.05	1624
535	1714
534.95	1709
534.9	1671
534.85	1637
534.8	1714
534.75	1785
534.7	1701
534.65	1801
534.6	1816
534.55	1783
534.5	1781
534.45	1707
534.4	1768
534.35	1759
534.3	1866
534.25	1843
534.2	1912
534.15	1837
534.1	1955
534.05	1883
534	2024
533.95	1966
533.9	1949
533.85	1988
533.8	1850
533.75	2037
533.7	2099
533.65	2005
533.6	2087
533.55	2055
533.5	2123
533.45	2247
533.4	2221
533.35	2164
533.3	2302
533.25	2296
533.2	2326
533.15	2329
533.1	2387
533.05	2441
533	2425
532.95	2385
532.9	2510
532.85	2487
532.8	2502
532.75	2374
532.7	2524
532.65	2510
532.6	2538
532.55	2526
532.5	2610
532.45	2457
532.4	2429
532.35	2386
532.3	2379
532.25	2407
532.2	2313
532.15	2238
532.1	2309
532.05	2213
532	2231
531.95	2074
531.9	2072
531.85	2110
531.8	2075
531.75	1957
531.7	1947
531.65	1947
531.6	1945
531.55	1914
531.5	1893
531.45	1830
531.4	1819
531.35	1810
531.3	1749
531.25	1738
531.2	1702
531.15	1792
531.1	1706
531.05	1634
531	1651
530.95	1738
530.9	1686
530.85	1690
530.8	1690
530.75	1677
530.7	1638
530.65	1626
530.6	1646
530.55	1597
530.5	1556
530.45	1594
530.4	1556
530.35	1600
530.3	1629
530.25	1586
530.2	1560
530.15	1522
530.1	1583
530.05	1565
530	1573
529.95	1514
529.9	1478
529.85	1539
529.8	1532
529.75	1559
529.7	1497
529.65	1537
529.6	1524
529.55	1468
529.5	1510
529.45	1524
529.4	1448
529.35	1458
529.3	1434
529.25	1432
529.2	1486
529.15	1532
529.1	1442
529.05	1436
529	1436
528.95	1453
528.9	1471
528.85	1372
528.8	1442
528.75	1394
528.7	1441
528.65	1483
528.6	1398
528.55	1401
528.5	1417
528.45	1353
528.4	1399
528.35	1347
528.3	1376
528.25	1367
528.2	1398
528.15	1407
528.1	1455
528.05	1386
528	1317
527.95	1428
527.9	1439
527.85	1357
527.8	1360
527.75	1422
527.7	1373
527.65	1402
527.6	1448
527.55	1361
527.5	1441
527.45	1374
527.4	1379
527.35	1403
527.3	1308
527.25	1341
527.2	1325
527.15	1352
527.1	1436
527.05	1411
527	1457
526.95	1415
526.9	1420
526.85	1421
526.8	1363
526.75	1467
526.7	1469
526.65	1344
526.6	1467
526.55	1454
526.5	1430
526.45	1453
526.4	1410
526.35	1380
526.3	1428
526.25	1403
526.2	1453
526.15	1442
526.1	1371
526.05	1379
526	1297
525.95	1425
525.9	1358
525.85	1343
525.8	1402
525.75	1447
525.7	1393
525.65	1360
525.6	1447
525.55	1419
525.5	1474
525.45	1429
525.4	1507
525.35	1444
525.3	1471
525.25	1480
525.2	1429
525.15	1470
525.1	1432
525.05	1449
525	1466
524.95	1405
524.9	1385
524.85	1395
524.8	1453
524.75	1405
524.7	1447
524.65	1411
524.6	1474
524.55	1483
524.5	1427
524.45	1487
524.4	1492
524.35	1499
524.3	1426
524.25	1504
524.2	1437
524.15	1480
524.1	1475
524.05	1480
524	1448
523.95	1455
523.9	1455
523.85	1463
523.8	1482
523.75	1437
523.7	1458
523.65	1458
523.6	1401
523.55	1482
523.5	1485
523.45	1395
523.4	1467
523.35	1438
523.3	1483
523.25	1436
523.2	1426
523.15	1399
523.1	1424
523.05	1447
523	1467
522.95	1372
522.9	1467
522.85	1482
522.8	1379
522.75	1512
522.7	1413
522.65	1498
522.6	1528
522.55	1431
